OHS,IHS,DT,DUT
0.16929489911537543,0.5314400357592075,0.25122922275699333,0.04803584236842379
0.16895475819032763,0.5293291731669266,0.2532917316692668,0.04842433697347894
0.16867657922940058,0.5279115985308042,0.25432070504749915,0.049091117192296085
0.16832538674550793,0.526109225676154,0.2561681484103354,0.04939723916800266
0.16787986712070563,0.5252689347787601,0.25661532693929834,0.0502358711612359
0.16761313313396756,0.5223452918069,0.26003688614268894,0.05000468891644351
0.16716010257907138,0.5206200612972499,0.2613994120467861,0.050820424076892606
0.16679877349241776,0.5193049790367327,0.262624893097766,0.05127135437308358
0.16647360237103828,0.517798440875364,0.2634127505922378,0.052315206161360005
0.16590958929858088,0.5158150851581509,0.26588557167173127,0.05238975387153702
0.16554707006968314,0.5144851074499316,0.26619584408529134,0.053771978395093976
0.16510213041751165,0.5129623047814179,0.26775522150906317,0.05418034329200728
0.16476321954484605,0.5119017737617135,0.26808274765729584,0.05525225903614458
0.16436994485774972,0.5105314373607056,0.2694750499628548,0.05562356781868977
0.16396583129200426,0.5090027845822079,0.2704499298620271,0.05658145426376065
0.16363826779075247,0.506938262554328,0.2726501544745248,0.05677331518039483
0.16337287283091625,0.5062243272696789,0.272445301366418,0.05795749853298684
0.1629837729045243,0.5041616000670888,0.27500104826198163,0.0578535787664053
0.16259898264198439,0.5028895065289213,0.27569353400807595,0.05881797682101841
0.1622875131164743,0.5015739769150053,0.2768205666316894,0.05931794333683106
0.16179218543324445,0.5003884188204665,0.2779189149467761,0.0599004807995129
0.1614563096600754,0.498860617261911,0.2798891070809749,0.05979396599703866
0.16109342662338344,0.4977255297467091,0.2806790843287424,0.06050195930116507
0.16069795553686866,0.4960529773479792,0.28235665107478847,0.060892416040363696
0.16032517247181557,0.4949310112737675,0.28303255931347804,0.06171125694093892
0.1600597724857146,0.49310196049543814,0.2850032096141097,0.0618350574047376
0.15961131523261077,0.49206733553012516,0.28575489277480076,0.06256645646246328
0.15937891731889478,0.4903034835828128,0.2874824872802351,0.06283511181805733
0.1590355859510838,0.48967828276973985,0.28734311938206686,0.06394301189710949
0.1587003731893989,0.4877395686183559,0.2896540091505197,0.06390604904172553
0.15827057359238866,0.48604518701348015,0.29106807586017763,0.06461616353395355
0.15790640004220968,0.48492586925552683,0.2918377037935947,0.0653300269086688
0.15746958945767867,0.4841928535225545,0.29241637100861634,0.06592118601115053
0.15710844391851914,0.4826832051390415,0.2941636379004311,0.06604471304200828
0.15678543870960923,0.4817402517784096,0.2943334002769351,0.06714090923504604
0.1563864773123817,0.47988198843148244,0.29655165121025306,0.06717988304588281
0.15590612832232945,0.4786905366514305,0.29713687150837986,0.06826646351786017
0.15551485379126348,0.4773752302708197,0.29854744108243164,0.06856247485548521
0.1551115960297872,0.4761077508130038,0.2991642214760124,0.06961643168119658
0.1548538904257687,0.47430230955939245,0.3007832787476019,0.0700605212672369
0.1544595612016585,0.4734313860640701,0.30080697326702227,0.07130207946724919
0.15405425476612314,0.47172153322229177,0.30274032187907784,0.07148389013250724
0.15363140351994564,0.47053266246311276,0.30363246502345925,0.07220346899348237
0.15326529095022143,0.469195067812271,0.3047250868230721,0.07281455441443546
0.15274972895984354,0.46839990646457347,0.3053293935077911,0.07352097106779193
0.15235492412561014,0.46646532747748226,0.3075810585195189,0.07359868987738868
0.1520742230308447,0.4653941502548225,0.3079787630204177,0.07455286369391512
0.15165871731539052,0.4637381824376118,0.30997146750702664,0.07463163273997105
0.151176790223425,0.4629382997538809,0.3103124966704668,0.07557241335222732
0.15074144750167906,0.46177627581207426,0.3116424847819366,0.0758397919043101
0.15046720996714597,0.4598391432350557,0.31342535307419894,0.07626829372359943
0.14995464005549922,0.4586370670793532,0.3144351352793639,0.07697315758578366
0.1496369073045707,0.45788124733020075,0.3142567278940624,0.07822511747116617
0.14934336364510647,0.4561298526441768,0.3164463631215071,0.07808042058920958
0.14900987981694538,0.4547709678799025,0.3173410033788119,0.07887814892434028
0.1486117798106243,0.45343176590167444,0.31886802546407744,0.07908842882362381
0.14806646396299944,0.4530319900646653,0.31869084835767203,0.08021069761466318
0.14755222281735406,0.4516871987145153,0.32069630423138723,0.08006427423674344
0.14713102014127838,0.4510402932758787,0.32078121147806327,0.08104747510477966
0.14679164745122852,0.4496841518216235,0.32230456558809967,0.08121963513904827
0.14641396851289426,0.4485034502741975,0.32297356757278844,0.08210901364011977
0.1461049421164544,0.4475074636482742,0.3241263772847355,0.08226121695053588
0.14576303969396745,0.44625088650577033,0.32493391502439234,0.08305215877586986
0.145357776463631,0.44472877802268695,0.3264770711252083,0.08343637438847373
0.14510888276811842,0.4438479084179721,0.32657299018763986,0.08447021862626958
0.14474732467756174,0.44263936438214585,0.3282303038132765,0.08438300712701591
0.1443825491062289,0.44114256160501675,0.32935383421866415,0.08512105507009018
0.14401690511358123,0.43987795543001307,0.33055534591873037,0.08554979353767533
