OHS,IHS,DT,DUT
0.16890908334719681,0.5291860755281983,0.2554483447013808,0.04645649642322409
0.1686309591919528,0.5277688202802368,0.25645719992094285,0.04714302060686757
0.16827633578252815,0.5259559144932664,0.25843515184314053,0.04733259788106488
0.16783093019624173,0.5251158190619958,0.25885169954713444,0.04820155119462808
0.16756424546089022,0.5221929395097865,0.26217981437306637,0.048063000656256835
0.16711132417616775,0.5204681409842216,0.26353252600204263,0.048888008837568005
0.16675007819831092,0.5191533729538108,0.26476905432175996,0.04932749452611824
0.16642323582189208,0.5176417810791637,0.26557609648207653,0.050358886616867674
0.16585589911685492,0.5156481616802723,0.26804392759463014,0.05045201160824269
0.1654934725848564,0.5143185378590078,0.2683864229765013,0.051801566579634466
0.16504864514645795,0.5127961292884538,0.2699675002351269,0.05218772532996144
0.16470465237846316,0.5117198118139049,0.2703606900156822,0.053214845791949815
0.16430977135326236,0.5103445390456666,0.2717821057255821,0.053563583875488985
0.16390577746151672,0.508816358137734,0.27283096660771655,0.054446897793032724
0.1635783082077052,0.5067525125628141,0.2749895309882747,0.05467964824120603
0.1633129772591576,0.5060387358982685,0.27481747619596303,0.05583081064661087
0.16292229021711796,0.5039714142006874,0.2773912314527622,0.05571506412943247
0.1625393164185364,0.502704969595303,0.2781924931851541,0.0565632208010065
0.1622296347577989,0.5013950951391948,0.2794071370130279,0.05696813308997839
0.16173276106324705,0.5002046320296349,0.2805242777538749,0.05753832915324315
0.1613952951303234,0.49867209724657,0.2825126229490988,0.057419984674007746
0.16103083256321934,0.4975321347559439,0.2832269175838024,0.05821011509703436
0.16063548102383055,0.4958601269280881,0.28491573151767324,0.0585886605304081
0.1602628120893561,0.49473850197109065,0.2856241787122208,0.05937450722733246
0.15999747538500378,0.4929100395523016,0.2875852057561222,0.059507279306572416
0.15954916652635123,0.4918757366560027,0.28842187236908573,0.06015322444856036
0.15931514494203372,0.4901072981709821,0.2900946624688056,0.060482894418178564
0.15897360271346409,0.48948743337476563,0.28982240293256367,0.06171656097920661
0.15863849517888193,0.48754939670161757,0.29207018283365827,0.06174192528584225
0.15820549317307186,0.4858453265854816,0.2934472033317518,0.06250197690969476
0.15783977638310215,0.48472126997521225,0.29422498813353726,0.0632139655081483
0.1574014459865956,0.48398332365824054,0.29478072721515647,0.06383450314000738
0.15703875805259268,0.4824691097264759,0.2966839159362129,0.06380821628471856
0.15671421024828314,0.48152139461172744,0.2967881669307977,0.06497622820919176
0.15631374787286892,0.479658813457209,0.2990138567397026,0.06501358193021953
0.15583028405846147,0.4784576661942935,0.2996679286786946,0.06604412106855052
0.15543750859779262,0.47713780806552314,0.30118199807409446,0.06624268526258982
0.1550344097406035,0.4758708311275807,0.3018210693488618,0.06727368978295395
0.1547751469887176,0.47406112611896817,0.30344827586206896,0.06771545103024525
0.1543793454298796,0.4731855180600305,0.30361836527047653,0.06881677123961337
0.15397421215591467,0.47147643890232005,0.3054883997115833,0.06906094923018195
0.15355153572754762,0.4702880483793963,0.3062543101161742,0.06990610577688186
0.15318557204424346,0.4689510222278836,0.30733711228584165,0.07052629344203129
0.15266697120032294,0.4681461336619464,0.30786227996558063,0.07132461517215004
0.15227234078734803,0.46621248193180853,0.3100820508460165,0.07143312643482697
0.1519917480167592,0.4651417512069589,0.31057657542695505,0.07228992534932686
0.15157641600783153,0.4634865235850562,0.3126017514551123,0.07233530895199991
0.15109147055691619,0.4626770312000852,0.3128953253114684,0.07333617293153019
0.1506563245823389,0.46151551312649164,0.31425801227412203,0.07357015001704739
0.15038058890002345,0.4595744227201979,0.3160593590754995,0.07398562930427922
0.14986666666666668,0.458368,0.31714133333333333,0.074624
0.14954747267759563,0.45760758196721313,0.31693989071038253,0.07590505464480875
0.14925245621529262,0.45585219991456644,0.3190837249038872,0.07581161896625374
0.1489191181970699,0.4544939677926075,0.32003291266389544,0.07655400134642716
0.14852120356707513,0.4531554072838477,0.3214965462671885,0.07682684288188875
0.14797774448962123,0.4527605392681361,0.3213888294457522,0.07787288679649047
0.14746376035800698,0.4514163972335824,0.3235445260475772,0.07757531636083335
0.14704275445381212,0.45076970872122296,0.3237383097475013,0.07844922707746366
0.14670196574417457,0.44940941928015604,0.3251731012454715,0.07871551373019786
0.14632445998412663,0.4482292627469487,0.3258328149466955,0.07961346232222913
0.14601712924206323,0.4472385000107326,0.32684010560886084,0.07990426513834331
0.14567381522567896,0.4459777274240488,0.32761305426389886,0.08073540308637335
0.14526562365683832,0.44444683228745807,0.3292357947219118,0.0810517493337918
0.14501526816050922,0.4435615672444196,0.32936217797083994,0.08206098662423121
0.1446538850515353,0.44235362468530115,0.3309986443741527,0.08199384588901082
0.14428926767812725,0.4408575520356631,0.3320268334966458,0.0828263467895638
0.14392225310836726,0.43958885512961404,0.3333333333333333,0.08315555842868533
0.14356110026848967,0.438727208030968,0.33408093507725817,0.0836307566232842
