NHB (insured),NHB (uninsured),NHW (insured),NHW (uninsured)
0.7249006483999163,,0.8202164159408815,
0.7258157289270027,,0.8207706518870415,
0.7262340514536708,,0.821298495645289,
0.7267830997699226,,0.8218791237793613,
0.7274105835599247,,0.8228556347321193,
0.7277504706128425,,0.8234890472420163,
0.728116502823677,,0.8242280285035629,
0.7285348253503451,,0.824650303510161,
0.729188454298264,,0.8255476378991818,
0.7296590671407656,,0.8259171285299551,
0.730129679983267,,0.8265769332277646,
0.7305480025099351,,0.8269728160464502,
0.7309140347207698,,0.8278437582475587,
0.7313062120895211,,0.8283716020058063,
0.7318814055636896,,0.8289258379519662,
0.7321951474586906,,0.829400897334389,
0.7327180506170258,,0.8301398785959356,
0.7331102279857771,,0.8308260754816574,
0.7336069859861953,,0.8315386645552917,
0.7339468730391131,,0.8319873317498021,
0.7345220665132818,,0.8323832145684877,
0.7347312277766158,,0.8329110583267353,
0.7352279857770341,,0.8333333333333334,
0.7356201631457854,,0.8338875692794933,
0.736090775988287,,0.8343626286619161,
0.7365352436728718,,0.8347321192926893,
0.7370058565153733,,0.835259963050937,
0.7374241790420414,,0.8357086302454474,
0.7380516628320435,,0.8363684349432567,
0.738417695042878,,0.8366587490102929,
0.7387314369378791,,0.83729216152019,
0.7389667433591299,,0.8376088677751385,
0.7397249529387158,,0.8380839271575614,
0.7400386948337168,,0.8384534177883346,
0.7404047270445514,,0.8389548693586698,
0.7409014850449697,,0.8392715756136183,
0.741293662413721,,0.8397202428081288,
0.7415551139928885,,0.840221694378464,
0.7421303074670571,,0.8407495381367115,
0.7424963396778916,,0.8413829506466086,
0.7429146622045597,,0.841963578780681,
0.743202258941644,,0.8424914225389285,
0.7436205814683121,,0.843019266297176,
0.7439866136791466,,0.8432567959883874,
0.7444572265216481,,0.8438110319345474,
0.7446925329428989,,0.8442333069411454,
0.7450847103116502,,0.844761150699393,
0.745320016732901,,0.8451306413301662,
0.7455030328383183,,0.8454473475851149,
0.7459997908387367,,0.8458960147796253,
