OHS,IHS,DT,DUT
0.0,0.5289009035856065,0.40626230589938167,0.06483679051501187
0.0,0.52749558068707,0.4069175558537261,0.06558686345920388
0.0,0.5251494262670602,0.4091562876229237,0.06569428611001608
0.0,0.5241679281891644,0.4089251828319226,0.06690688897891303
0.0,0.5221745808268271,0.4109070352830752,0.0669183838900977
0.0,0.5209011451074138,0.4113422195660758,0.06775663532651036
0.0,0.5192264568005381,0.4127414652898651,0.06803207790959667
0.0,0.5177623214419266,0.41350684316805025,0.06873083539002318
0.0,0.5160245445993329,0.41485290344650644,0.0691225519541606
0.0,0.5150500599007359,0.4149730446688345,0.06997689543042958
0.0,0.5128600327521433,0.4171831016065676,0.06995686564128911
0.0,0.5115088418324175,0.4176279682529482,0.07086318991463428
0.0,0.5101216310346676,0.4184214756470021,0.07145689331833038
0.0,0.508943316104403,0.41909194243678555,0.07196474145881142
0.0,0.5070390797690838,0.420885464729489,0.07207545550142713
0.0,0.5057706966707106,0.42122328033239215,0.07300602299689725
0.0,0.5039260126534689,0.42301040849866267,0.07306357884786835
0.0,0.5026175196448343,0.42367269717393874,0.07370978318122695
0.0,0.5009465622579813,0.425221581619482,0.07383185612253679
0.0,0.4992896198389805,0.42634649330520513,0.07436388685581435
0.0,0.4974636237331581,0.4280283040205064,0.07450807224633545
0.0,0.49666946905516396,0.42766604151846344,0.07566448942637263
0.0,0.4944507361268403,0.4302216469826889,0.0753276168904708
0.0,0.49296291499374,0.4307192505288607,0.0763178344773993
0.0,0.49134421201550804,0.432238625441429,0.07641716254306295
0.0,0.49018103215347203,0.4328343690894353,0.07698459875709268
0.0,0.4883949816136708,0.4345879299156392,0.07701708847069003
0.0,0.48746726119612976,0.43444663304400527,0.07808610575986494
0.0,0.4855054415507066,0.43658021549623693,0.07791434295305648
0.0,0.48406601146423656,0.4368437591426745,0.07909022939308895
0.0,0.4821285271216952,0.4385885006615048,0.07928297221680006
0.0,0.48072227708267773,0.4391718120951027,0.08010591082221957
0.0,0.47882322277969636,0.4407593232119198,0.08041745400838383
0.0,0.4778672578874724,0.4407094649669068,0.08142327714562073
0.0,0.47590256633318834,0.4428664636798608,0.08123096998695085
0.0,0.47423230102940217,0.4437202115388801,0.08204748743171777
0.0,0.4726645030602688,0.44457755222060075,0.08275794471913049
0.0,0.47132348934779056,0.4452460088268948,0.08343050182531467
0.0,0.4696637546488674,0.44664027309709997,0.08369597225403265
0.0,0.4686947409784531,0.44709323902460324,0.0842120199969437
0.0,0.4669091544603554,0.4492905593603565,0.08380028617928804
0.0,0.46563784209145753,0.44981201363994056,0.08455014426860191
0.0,0.4639564261574302,0.45124738874123654,0.08479618510133324
0.0,0.46277690219770595,0.4518430960511339,0.08538000175116015
0.0,0.4607119386637459,0.45376779846659365,0.08552026286966045
0.0,0.4595738150567808,0.453939579953523,0.08648660498969614
0.0,0.4575979289843467,0.4562816054759058,0.08612046553974749
0.0,0.4562556937294889,0.4567605834769342,0.08698372279357693
0.0,0.4547541631881893,0.45835713344171536,0.08688870337009534
0.0,0.4535749233120403,0.458951326509296,0.08747375017866371
0.0,0.4518318846957861,0.4605017053581252,0.08766640994608868
0.0,0.45070949702220414,0.46088133951276433,0.08840916346503154
0.0,0.4493026637583449,0.4625553572608897,0.08814197898076542
0.0,0.44820135160461705,0.46281984852326724,0.08897879987211571
0.0,0.446405719076828,0.4642226733153877,0.0893716076077843
0.0,0.44517817507205404,0.4650441158607286,0.08977770906721733
0.0,0.4437051691552736,0.46640656948021086,0.08988826136451553
0.0,0.4428554047626948,0.4661711517403856,0.09097344349691962
0.0,0.4410810930461634,0.4684072471306985,0.09051165982313814
0.0,0.4399477228424597,0.46845649477228424,0.09159578238525606
0.0,0.4388710911086231,0.46898936936737207,0.09213953952400483
0.0,0.4380686104824036,0.4690564949185639,0.09287489459903253
0.0,0.4363250757836529,0.47056929346317417,0.09310563075317292
0.0,0.43543349967213846,0.4704535603543128,0.09411293997354879
0.0,0.43361325843946386,0.47232078304877373,0.09406595851176242
0.0,0.4324507882782578,0.4728110804311036,0.09473813129063864
0.0,0.4311754874651811,0.4739721448467967,0.09485236768802228
0.0,0.4300830685175893,0.4747616658304064,0.09515526565200423
0.0,0.4286463447290904,0.475821208604838,0.0955324466660716
0.0,0.4278710311477424,0.4752348086351504,0.09689416021710724
0.0,0.4259704261716087,0.4774843245297359,0.09654524929865543
0.0,0.42459775773714953,0.4782039519323293,0.09719829033052119
0.0,0.42330477630326446,0.4796013214625679,0.09709390223416765
0.0,0.42234179698447394,0.48025334902752087,0.09740485398800516
0.0,0.4206888814091776,0.4818018624481095,0.09750925614271289
0.0,0.41977069319827964,0.48192608729828973,0.09830321950343061
0.0,0.4183317974421793,0.4835584725000562,0.0981097300577645
0.0,0.41732938887076637,0.4835041225633008,0.0991664885659329
0.0,0.4160361212448768,0.48452911768679907,0.0994347610683241
0.0,0.4146905008791308,0.4852125693160813,0.10009692980478788
0.0,0.4132649032767469,0.48622187129885514,0.10051322542439795
0.0,0.4125564588979223,0.48555781391147246,0.10188572719060524
0.0,0.41087189919195344,0.48772108266937897,0.10140701813866757
0.0,0.4096313306711614,0.4881955678231654,0.10217310150567314
0.0,0.40833588097421786,0.48936218395099473,0.10230193507478741
0.0,0.4073914570984961,0.48934120607001597,0.10326733683148792
0.0,0.4057947996551255,0.4910491446204111,0.1031560557244634
0.0,0.4047873186019576,0.49089319374105783,0.10431948765698454
0.0,0.4032531229753231,0.4927878877433875,0.10395898928128942
0.0,0.40212073634150225,0.49295742599039755,0.10492183766810022
0.0,0.4006217899807541,0.4944938561228092,0.10488435389643666
0.0,0.3995143306655722,0.4952687142303395,0.10521695510408828
0.0,0.39783400093578464,0.4967190477820763,0.10544695128213907
0.0,0.3968634707420987,0.4968303464345681,0.10630618282333322
0.0,0.3950975796586141,0.49904535424788776,0.10585706609349813
0.0,0.39371430533459995,0.4997882641090497,0.10649743055635036
0.0,0.39242493696997477,0.5006876002750401,0.1068874627549851
0.0,0.39120957286922203,0.5014398311210032,0.10735059600977478
0.0,0.38966796448793484,0.5027621771238903,0.1075698583881749
0.0,0.38887036504742745,0.5025926990514515,0.10853693590112101
0.0,0.38744244935543276,0.5043393186003683,0.10821823204419889
0.0,0.3867417957227139,0.5042173672566371,0.10904083702064897
0.0,0.3855638473338793,0.505346082423096,0.10909007024302472
0.0,0.3845336781582654,0.5055187383102039,0.1099475835315307
0.0,0.3833722516357247,0.5063348207060782,0.11029292765819712
0.0,0.38256563342474,0.5057563030071621,0.11167806356809794
0.0,0.38141571393821455,0.5072453695659728,0.11133891649581262
0.0,0.38042558126050907,0.5071722618426393,0.11240215689685162
0.0,0.3794100233343782,0.5078651946272884,0.11272478203833339
0.0,0.37831493317838466,0.5079488669378268,0.1137361998837885
0.0,0.3768965838220236,0.5098319836172391,0.11327143256073723
0.0,0.37631603465946145,0.5093985838069506,0.114285381533588
0.0,0.3750568373925919,0.5109302678061349,0.11401289480127316
0.0,0.3741029022207181,0.510823521174425,0.11507357660485687
0.0,0.37275541795665634,0.5124247911677084,0.11481979087563526
0.0,0.3717951717039394,0.5127140451015252,0.11549078319453542
