OHS,IHS,DT,DUT
0.0,0.269462707518657,0.551458897340037,0.17907839514130605
0.0,0.2688607449527584,0.5521811550501134,0.17895809999712817
0.0,0.2680416822591324,0.5525634013644607,0.17939491637640692
0.0,0.2671842754679405,0.5532593479860881,0.17955637654597145
0.0,0.26683154712833196,0.552465252165864,0.1807032007058041
0.0,0.2655824201310373,0.5540093929379022,0.18040818693106048
0.0,0.2649469553843918,0.5540619096061619,0.1809911350094463
0.0,0.2638979963570128,0.5552495446265938,0.18085245901639344
0.0,0.26328400075971187,0.5552617353572837,0.18145426388300437
0.0,0.26250329612375845,0.5559901555770413,0.18150654829920015
0.0,0.262025800005877,0.5556698304487085,0.18230436954541449
0.0,0.2612652412086941,0.5568563350415268,0.1818784237497791
0.0,0.26060382372480995,0.5565069757141803,0.18288920056100982
0.0,0.2601125259105715,0.5573289902280131,0.18255848386141546
0.0,0.2597612755723151,0.5575581222720389,0.18268060215564594
0.0,0.2589732142857143,0.5581101190476191,0.18291666666666667
0.0,0.25859598853868193,0.5577393744030563,0.1836646370582617
0.0,0.25813546388976166,0.5587922857100109,0.18307225040022743
0.0,0.25773149468061163,0.5581081283855769,0.18416037693381151
0.0,0.25730747822424144,0.5586177846644502,0.18407473711130834
0.0,0.25701914518051383,0.5577146477980779,0.1852662070214082
0.0,0.25620384941290403,0.558391841181455,0.18540430940564095
0.0,0.2557730238203611,0.5579426490669094,0.1862843271127295
0.0,0.25525539229107724,0.558957743908004,0.18578686380091874
0.0,0.25457596095179985,0.5584197681513118,0.18700427089688834
0.0,0.2539711660474858,0.5591738140011313,0.18685501995138284
0.0,0.2535519963215572,0.5593685339872787,0.18707946969116407
0.0,0.25319626283115126,0.5594535619890589,0.18735017517978977
0.0,0.2529424451565196,0.5589875523786049,0.1880700024648755
0.0,0.2523748474691463,0.5597843715728827,0.187840780957971
0.0,0.25173861189845576,0.5594845344856961,0.1887768536158481
0.0,0.2512074293789698,0.5604180578634324,0.18837451275759787
0.0,0.2509422208378757,0.5598660644759383,0.18919171468618595
0.0,0.2500820017806101,0.5606735079580776,0.18924449026131235
0.0,0.24976896449101701,0.5595758344689316,0.19065520104005138
0.0,0.24902216427640156,0.5605001492279418,0.1904776864956567
0.0,0.24868858398575952,0.5598368015626723,0.1914746144515682
0.0,0.2481319410435854,0.5611127786290896,0.190755280327325
0.0,0.2475721233820757,0.5611603111484292,0.1912675654694951
0.0,0.24652264453876357,0.5618452636431558,0.19163209181808066
0.0,0.2462534277150692,0.5611089853963395,0.19263758688859128
0.0,0.24535874762140814,0.5624190479236292,0.19222220445496266
0.0,0.2448092166490164,0.5623696287025448,0.19282115464843874
0.0,0.24416919012950197,0.5629147606468655,0.1929160492236325
0.0,0.24389534413936878,0.5621293168926453,0.1939753389679859
0.0,0.24306974029763642,0.5633693220503843,0.19356093765197938
0.0,0.2427163946153346,0.5625934837744684,0.19469012161019705
0.0,0.2420759146937977,0.5633763777473423,0.19454770755885997
0.0,0.24148480188463176,0.5629028563949874,0.19561234172038086
0.0,0.24085626108083263,0.5636121872742793,0.19553155164488803
0.0,0.2404235697111426,0.56393070056981,0.19564572971904745
0.0,0.23961207395046838,0.5649049184661391,0.19548300758339254
0.0,0.23913728220685995,0.5641982062631588,0.19666451152998127
0.0,0.23825285673890986,0.5651768932652484,0.19657024999584172
0.0,0.23765251790155398,0.5649212999282268,0.19742618217021915
0.0,0.23685973669223812,0.5658604401862584,0.19727982312150347
0.0,0.23634958502738485,0.5655891939114949,0.19806122106112026
0.0,0.23554506365399208,0.5666301323665796,0.19782480397942837
0.0,0.23502631712559446,0.5664359334540593,0.19853774942034627
0.0,0.23454273678488924,0.5677911401005571,0.19766612311455362
0.0,0.23436327672055113,0.5670145283404951,0.1986221949389537
0.0,0.2337731231924979,0.568081865941099,0.19814501086640313
0.0,0.23339573707984818,0.5673874585644848,0.199216804355667
0.0,0.23298745173745175,0.5677226971869829,0.19928985107556535
0.0,0.23259474512652864,0.5670523930603844,0.20035286181308704
0.0,0.23203777318728627,0.5679344524102974,0.20002777440241637
0.0,0.2314580901440842,0.5676951757060473,0.20084673414986845
0.0,0.23103689456198637,0.5678789998251442,0.20108410561286938
0.0,0.23055989606194147,0.567603630809207,0.20183647312885158
0.0,0.23040451220586938,0.5683616815017185,0.20123380629241208
0.0,0.23016224058314608,0.5674704976911237,0.20236726172573025
0.0,0.22965291839852214,0.5680663611495967,0.20228072045188106
0.0,0.22945150537442735,0.56742544430382,0.20312305032175262
