,age,cumulative_incidence,group
3038,56.666666666666664,0.772088068112723,NHB female
3039,56.75,0.7727026068469149,NHB female
3040,56.83333333333333,0.7751625353442426,NHB female
3041,56.916666666666664,0.775736623344458,NHB female
3042,57.0,0.7762290589382125,NHB female
3043,57.08333333333333,0.7768036725066029,NHB female
3044,57.166666666666664,0.7772141862595797,NHB female
3045,57.25,0.7778716139651953,NHB female
3046,57.33333333333333,0.7787764139083106,NHB female
3047,57.416666666666664,0.7795992652607068,NHB female
3048,57.5,0.7802577921992369,NHB female
3049,57.58333333333333,0.7810400859875474,NHB female
3050,57.666666666666664,0.78186386294019,NHB female
3051,57.75,0.7829353799557871,NHB female
3052,57.83333333333333,0.7840075076383761,NHB female
3053,57.916666666666664,0.7867724096231354,NHB female
3054,58.0,0.7873916572234554,NHB female
3055,58.08333333333333,0.7880523162804423,NHB female
3056,58.166666666666664,0.7890023838550965,NHB female
3057,58.25,0.7898698368580415,NHB female
3058,58.33333333333333,0.79040725415508,NHB female
3059,58.416666666666664,0.7911519579500281,NHB female
3060,58.5,0.791814179248641,NHB female
3061,58.58333333333333,0.7927668799802927,NHB female
3062,58.666666666666664,0.7938028383887099,NHB female
3063,58.75,0.7945077150722796,NHB female
3064,58.83333333333333,0.7952127340114867,NHB female
3065,58.916666666666664,0.7960011753597707,NHB female
3066,59.0,0.7966652610554461,NHB female
3067,59.08333333333333,0.7973296179725613,NHB female
3068,59.166666666666664,0.7984927191606672,NHB female
3069,59.25,0.7992407354640514,NHB female
3070,59.33333333333333,0.8002809389072428,NHB female
3071,59.416666666666664,0.8021124601010906,NHB female
3072,59.5,0.802820689191255,NHB female
3073,59.58333333333333,0.8035296672546539,NHB female
3074,59.666666666666664,0.8043228963923851,NHB female
3075,59.75,0.8050750185074689,NHB female
3076,59.83333333333333,0.8058690954046296,NHB female
3077,59.916666666666664,0.8063709417758369,NHB female
3078,60.0,0.8067895086980682,NHB female
3079,60.08333333333333,0.8071666274188918,NHB female
3080,60.166666666666664,0.8075442384618055,NHB female
3081,60.25,0.8081321460903315,NHB female
3082,60.33333333333333,0.8085524480704185,NHB female
3083,60.416666666666664,0.8089311355357737,NHB female
3084,60.5,0.8093099898605541,NHB female
3085,60.58333333333333,0.809647121370193,NHB female
3086,60.666666666666664,0.8101953241664243,NHB female
3087,60.75,0.810575102308377,NHB female
3088,60.83333333333333,0.8108707487484754,NHB female
3089,60.916666666666664,0.8114623058346064,NHB female
3090,61.0,0.8130260571648282,NHB female
3091,61.08333333333333,0.8137874895112157,NHB female
3092,61.166666666666664,0.8145503081704781,NHB female
3093,61.25,0.8154408738069793,NHB female
3094,61.33333333333333,0.8162047423449132,NHB female
3095,61.416666666666664,0.817139222508632,NHB female
3096,61.5,0.817946836356223,NHB female
3097,61.58333333333333,0.8186270910545651,NHB female
3098,61.666666666666664,0.8195205536602075,NHB female
3099,61.75,0.8201593435835435,NHB female
3100,61.83333333333333,0.8207559713536456,NHB female
3101,61.916666666666664,0.8211823367881042,NHB female
3102,62.0,0.8216090074233031,NHB female
3103,62.08333333333333,0.8221639447057862,NHB female
3104,62.166666666666664,0.822848093992804,NHB female
3105,62.25,0.8235757051071122,NHB female
3106,62.33333333333333,0.8243901029698344,NHB female
3107,62.416666666666664,0.8254198213985479,NHB female
3108,62.5,0.8261499230064752,NHB female
3109,62.58333333333333,0.8269665241097822,NHB female
3110,62.666666666666664,0.8277407231070538,NHB female
3111,62.75,0.8294624550100318,NHB female
3112,62.83333333333333,0.8299361704127816,NHB female
3113,62.916666666666664,0.8305396922414814,NHB female
3114,63.0,0.8314461279172147,NHB female
3115,63.08333333333333,0.8322232717946456,NHB female
3116,63.166666666666664,0.8327852654732516,NHB female
3117,63.25,0.8331319143139393,NHB female
3118,63.33333333333333,0.8339124822823252,NHB female
3119,63.416666666666664,0.8346946840926124,NHB female
3120,63.5,0.8355212106721495,NHB female
3121,63.58333333333333,0.8360870281532986,NHB female
3122,63.666666666666664,0.836435501120286,NHB female
3123,63.75,0.8367843456926765,NHB female
3124,63.83333333333333,0.8377444377768374,NHB female
3125,63.916666666666664,0.8383995746364195,NHB female
3126,64.0,0.8401043126913774,NHB female
3127,64.08333333333333,0.8406297092542756,NHB female
3128,64.16666666666666,0.8410244072775863,NHB female
3129,64.25,0.8412876119012989,NHB female
3130,64.33333333333333,0.8416386484246023,NHB female
3131,64.41666666666666,0.8420782968187596,NHB female
3132,64.5,0.84247453192571,NHB female
3133,64.58333333333333,0.8426949089095856,NHB female
3134,64.66666666666666,0.8429155331607645,NHB female
3135,64.75,0.8431804310812354,NHB female
3136,64.83333333333333,0.8433130293638612,NHB female
3137,64.91666666666666,0.8437109364563344,NHB female
3138,65.0,0.843843722406669,NHB female
3139,65.08333333333333,0.8444642696352543,NHB female
3140,65.16666666666666,0.8452190819150718,NHB female
3141,65.25,0.8459301053688066,NHB female
3142,65.33333333333333,0.8476207366122332,NHB female
3143,65.41666666666666,0.8480216174571589,NHB female
3144,65.5,0.8484226158279844,NHB female
3145,65.58333333333333,0.8486456549453651,NHB female
3146,65.66666666666666,0.8491370651565816,NHB female
3147,65.75,0.8497181668315339,NHB female
3148,65.83333333333333,0.8502553673075606,NHB female
3149,65.91666666666666,0.8508383802530537,NHB female
3150,66.0,0.8511526883018884,NHB female
3151,66.08333333333333,0.8517371084323855,NHB female
3152,66.16666666666666,0.8531769908391119,NHB female
3153,66.25,0.8538527641246022,NHB female
3154,66.33333333333333,0.8545291629330352,NHB female
3155,66.41666666666666,0.8548452075821564,NHB female
3156,66.5,0.855387842320167,NHB female
3157,66.58333333333333,0.8568366804684935,NHB female
3158,66.66666666666666,0.8584692048597302,NHB female
3159,66.75,0.8588773359575392,NHB female
3160,66.83333333333333,0.8591497735329106,NHB female
3161,66.91666666666666,0.8597404357729339,NHB female
3162,67.0,0.8599224728452599,NHB female
3163,67.08333333333333,0.8606060001410702,NHB female
3164,67.16666666666666,0.8611535379473901,NHB female
3165,67.25,0.8617929624436849,NHB female
3166,67.33333333333333,0.8622958659875553,NHB female
3167,67.41666666666666,0.863028578373388,NHB female
3168,67.5,0.8637168769745267,NHB female
3169,67.58333333333333,0.8640385161724964,NHB female
3170,67.66666666666666,0.8644071003373964,NHB female
3171,67.75,0.8649607290532697,NHB female
3172,67.83333333333333,0.8652842317557431,NHB female
3173,67.91666666666666,0.8656540760062421,NHB female
3174,68.0,0.8664873725713308,NHB female
3175,68.08333333333333,0.8667192458388346,NHB female
3176,68.16666666666666,0.8677405542998398,NHB female
3177,68.25,0.868252466299383,NHB female
3178,68.33333333333333,0.8685786894107748,NHB female
3179,68.41666666666666,0.8687652349190632,NHB female
3180,68.5,0.8689989983053849,NHB female
3181,68.58333333333333,0.8691860757801363,NHB female
3182,68.66666666666666,0.8694204253398279,NHB female
3183,68.75,0.8697489864550764,NHB female
3184,68.83333333333333,0.869937142487644,NHB female
3185,68.91666666666666,0.8701257760735938,NHB female
3186,69.0,0.8702202644140277,NHB female
3187,69.08333333333333,0.8708348861126133,NHB female
3188,69.16666666666666,0.8714028529014182,NHB female
3189,69.25,0.871639680059979,NHB female
3190,69.33333333333333,0.8723509489181616,NHB female
3191,69.41666666666666,0.8728733222670829,NHB female
3192,69.5,0.8734927551046121,NHB female
3193,69.58333333333333,0.8740180777523467,NHB female
3194,69.66666666666666,0.8744007107736,NHB female
3195,69.75,0.8750232005791445,NHB female
3196,69.83333333333333,0.8753107238906956,NHB female
3197,69.91666666666666,0.8755989117399468,NHB female
3198,70.0,0.8759834591534245,NHB female
3199,70.08333333333333,0.8764172519507891,NHB female
3200,70.16666666666666,0.8770453112645654,NHB female
3201,70.25,0.8773836299835702,NHB female
3202,70.33333333333333,0.877722616788513,NHB female
3203,70.41666666666666,0.8786445494397107,NHB female
3204,70.5,0.878790467817138,NHB female
3205,70.58333333333333,0.878985338447657,NHB female
3206,70.66666666666666,0.8793755509798694,NHB female
3207,70.75,0.8800600837266395,NHB female
3208,70.83333333333333,0.8803538141338396,NHB female
3209,70.91666666666666,0.8806976250127653,NHB female
3210,71.0,0.8808944124354248,NHB female
3211,71.08333333333333,0.8814366978092701,NHB female
3212,71.16666666666666,0.881930094822132,NHB female
3213,71.25,0.88217720638592,NHB female
3214,71.33333333333333,0.8829197870179415,NHB female
3215,71.41666666666666,0.8838615838200834,NHB female
3216,71.5,0.884507073093422,NHB female
3217,71.58333333333333,0.8849552992004333,NHB female
3218,71.66666666666666,0.8853048273712654,NHB female
3219,71.75,0.8854048231625721,NHB female
3220,71.83333333333333,0.8859564848453779,NHB female
3221,71.91666666666666,0.8861574425813332,NHB female
3222,72.0,0.8866613936987244,NHB female
3223,72.08333333333333,0.8868128484064767,NHB female
3224,72.16666666666666,0.8869647095222104,NHB female
3225,72.25,0.887066177466984,NHB female
3226,72.33333333333333,0.8871677366599093,NHB female
3227,72.41666666666666,0.8873712213548419,NHB female
3228,72.5,0.8877286109516307,NHB female
3229,72.58333333333333,0.8878309549708179,NHB female
3230,72.66666666666666,0.8880360172103593,NHB female
3231,72.75,0.8882413615162551,NHB female
3232,72.83333333333333,0.8884982779265626,NHB female
3233,72.91666666666666,0.8886011867609634,NHB female
3234,73.0,0.8888588158387596,NHB female
3235,73.08333333333333,0.8893238417139112,NHB female
3236,73.16666666666666,0.889893270030631,NHB female
3237,73.25,0.8902048928512991,NHB female
3238,73.33333333333333,0.890725495540482,NHB female
3239,73.41666666666666,0.8909344334075174,NHB female
3240,73.5,0.8912479903790339,NHB female
3241,73.58333333333333,0.8915615473505504,NHB female
3242,73.66666666666666,0.8918761656851233,NHB female
3243,73.75,0.8922960640708122,NHB female
3244,73.83333333333333,0.8929790646401192,NHB female
3245,73.91666666666666,0.8934004069053155,NHB female
3246,74.0,0.8939278665445768,NHB female
3247,74.08333333333333,0.894192649703477,NHB female
3248,74.16666666666666,0.8953594475513584,NHB female
3249,74.25,0.8955186370327712,NHB female
3250,74.33333333333333,0.8961044142971135,NHB female
3251,74.41666666666666,0.8964247501214799,NHB female
3252,74.5,0.8967988609311548,NHB female
3253,74.58333333333333,0.8971741378004959,NHB female
3254,74.66666666666666,0.8973889176693199,NHB female
3255,74.75,0.897442697062575,NHB female
3256,74.83333333333333,0.8977655427171524,NHB female
3257,74.91666666666666,0.8981431897889096,NHB female
3258,75.0,0.8982513754609341,NHB female
3259,75.08333333333333,0.8986312369925467,NHB female
3260,75.16666666666666,0.8990121180129719,NHB female
3261,75.25,0.8991757936725943,NHB female
3262,75.33333333333333,0.8995583245367091,NHB female
3263,75.41666666666666,0.8999964561635937,NHB female
3264,75.5,0.9003257762859969,NHB female
3265,75.58333333333333,0.9007653538988479,NHB female
3266,75.66666666666666,0.9012598787133055,NHB female
3267,75.75,0.9016462291040304,NHB female
3268,75.83333333333333,0.9018676219479156,NHB female
3269,75.91666666666666,0.902422669335088,NHB female
3270,76.0,0.9028677198740386,NHB female
3271,76.08333333333333,0.9030349970499156,NHB female
3272,76.16666666666666,0.9032586764108155,NHB female
3273,76.25,0.9032586764108155,NHB female
3274,76.33333333333333,0.9033709704602516,NHB female
3275,76.41666666666666,0.9035959507385746,NHB female
3276,76.5,0.903765477202692,NHB female
3277,76.58333333333333,0.903765477202692,NHB female
3278,76.66666666666666,0.9038221190642561,NHB female
3279,76.75,0.9038221190642561,NHB female
3280,76.83333333333333,0.9039931526403125,NHB female
3281,76.91666666666666,0.9041645934391691,NHB female
3282,77.0,0.9043938647467309,NHB female
3283,77.08333333333333,0.9046811427973718,NHB female
3284,77.16666666666666,0.9049691151756275,NHB female
3285,77.25,0.9051426347462137,NHB female
3286,77.33333333333333,0.9053749859164618,NHB female
3287,77.41666666666666,0.9056659607445169,NHB female
3288,77.5,0.9064238980191283,NHB female
3289,77.58333333333333,0.9067756878761992,NHB female
3290,77.66666666666666,0.9069521376783264,NHB female
3291,77.75,0.9070699943753772,NHB female
3292,77.83333333333333,0.9071292231871201,NHB female
3293,77.91666666666666,0.9074852772835273,NHB female
3294,78.0,0.9077231043342122,NHB female
3295,78.08333333333333,0.9079018200779162,NHB female
3296,78.16666666666666,0.9083193636397391,NHB female
3297,78.25,0.908617997634398,NHB female
3298,78.33333333333333,0.9090371811314878,NHB female
3299,78.41666666666666,0.9093375867420178,NHB female
3300,78.5,0.909698791575715,NHB female
3301,78.58333333333333,0.9100607202667944,NHB female
3302,78.66666666666666,0.9104835375657416,NHB female
3303,78.75,0.9109080736341968,NHB female
3304,78.83333333333333,0.9110902657126545,NHB female
3305,78.91666666666666,0.9115764433437541,NHB female
3306,79.0,0.9118807226164872,NHB female
3307,79.08333333333333,0.9126125090030631,NHB female
3308,79.16666666666666,0.912795839403756,NHB female
3309,79.25,0.9130404513549376,NHB female
3310,79.33333333333333,0.9135303643050506,NHB female
3311,79.41666666666666,0.9138374297727174,NHB female
3312,79.5,0.9142691677767195,NHB female
3313,79.58333333333333,0.9143312016640012,NHB female
3314,79.66666666666666,0.9146427245670411,NHB female
3315,79.75,0.9148923072437456,NHB female
3316,79.83333333333333,0.9152054334128268,NHB female
3317,79.91666666666666,0.9155194873631496,NHB female
3318,80.0,0.9157087640904914,NHB female
3319,80.08333333333333,0.9158352325614734,NHB female
3320,80.16666666666666,0.9158987052367664,NHB female
3321,80.25,0.9160262280491444,NHB female
3322,80.33333333333333,0.9161541393544769,NHB female
3323,80.41666666666666,0.9162182907398215,NHB female
3324,80.5,0.916411187998287,NHB female
3325,80.58333333333333,0.9164754870844423,NHB female
3326,80.75,0.9165398853210772,NHB female
3327,80.83333333333333,0.9170570665119613,NHB female
3328,80.91666666666666,0.9172517682337642,NHB female
3329,81.0,0.9174478540910301,NHB female
3330,81.08333333333333,0.9175136326933481,NHB female
3331,81.16666666666666,0.918041123451504,NHB female
3332,81.25,0.9183059340380905,NHB female
3333,81.33333333333333,0.9186380237371227,NHB female
3334,81.41666666666666,0.9187714040260782,NHB female
3335,81.5,0.9190392641941703,NHB female
3336,81.58333333333333,0.9191063958158998,NHB female
3337,81.66666666666666,0.919510527060783,NHB female
3338,81.75,0.9196459172591669,NHB female
3339,81.83333333333333,0.9197819952993714,NHB female
3340,81.91666666666666,0.9201242222818826,NHB female
3341,82.0,0.9203987094905359,NHB female
3342,82.08333333333333,0.9210878981529554,NHB female
3343,82.16666666666666,0.9212262191027312,NHB female
3344,82.25,0.9215744674709774,NHB female
3345,82.33333333333333,0.9219239573663829,NHB female
3346,82.41666666666666,0.9223448524749199,NHB female
3347,82.5,0.9226272348295566,NHB female
3348,82.58333333333333,0.9226980890101156,NHB female
3349,82.66666666666666,0.9227692694069755,NHB female
3350,82.75,0.9227692694069755,NHB female
3351,82.83333333333333,0.9232007260024673,NHB female
3352,82.91666666666666,0.9232727703495569,NHB female
3353,83.0,0.9235617617983345,NHB female
3354,83.08333333333333,0.923706943637274,NHB female
3355,83.16666666666666,0.9241437359446941,NHB female
3356,83.25,0.9243625520910075,NHB female
3357,83.33333333333333,0.9246554366908487,NHB female
3358,83.41666666666666,0.9248759573639487,NHB female
3359,83.5,0.9249496806638859,NHB female
3360,83.58333333333333,0.9254677795153187,NHB female
3361,83.66666666666666,0.9259884636903614,NHB female
3362,83.75,0.9261375302287493,NHB female
3363,83.83333333333333,0.9265879111419887,NHB female
3364,83.91666666666666,0.9270406064484101,NHB female
3365,84.0,0.9271926051849759,NHB female
3366,84.08333333333333,0.9272689232088911,NHB female
3367,84.16666666666666,0.9273454822370923,NHB female
3368,84.25,0.9273454822370923,NHB female
3369,84.33333333333333,0.9274227742772656,NHB female
3370,84.41666666666666,0.9275003969785733,NHB female
3371,84.5,0.9275788597524061,NHB female
3372,84.58333333333333,0.9276576640399442,NHB female
3373,84.66666666666666,0.9278157893644471,NHB female
3374,84.75,0.9278949387182142,NHB female
3375,84.83333333333333,0.9278949387182142,NHB female
3376,84.91666666666666,0.9278949387182142,NHB female
3377,85.0,0.9278949387182142,NHB female
3378,85.08333333333333,0.9278949387182142,NHB female
3379,85.16666666666666,0.9279758647129187,NHB female
3380,85.25,0.9283006635191738,NHB female
3381,85.33333333333333,0.9284643606344269,NHB female
3382,85.41666666666666,0.9285470607955432,NHB female
3383,85.5,0.9285470607955432,NHB female
3384,85.58333333333333,0.9287980664367766,NHB female
3385,85.66666666666666,0.9292183848167248,NHB female
3386,85.75,0.9294714776004552,NHB female
3387,85.83333333333333,0.9296416308511176,NHB female
3388,85.91666666666666,0.9298999847158015,NHB female
3389,86.0,0.9302457307837876,NHB female
3390,86.08333333333333,0.9303329236203078,NHB female
3391,86.16666666666666,0.9304207761756417,NHB female
3392,86.25,0.9305973731904242,NHB female
3393,86.33333333333333,0.9307748735147454,NHB female
3394,86.41666666666666,0.9313108099778571,NHB female
3395,86.5,0.9314004825496875,NHB female
3396,86.58333333333333,0.9317615326415313,NHB female
3397,86.66666666666666,0.9318521547761375,NHB female
3398,86.75,0.9320341249903533,NHB female
3399,86.83333333333333,0.9320341249903533,NHB female
3400,86.91666666666666,0.932218814868097,NHB female
3401,87.0,0.9324973676837076,NHB female
3402,87.08333333333333,0.932869283013274,NHB female
3403,87.16666666666666,0.932869283013274,NHB female
3404,87.25,0.9330589178070218,NHB female
3405,87.33333333333333,0.9332501780418588,NHB female
3406,87.41666666666666,0.9337297026248914,NHB female
3407,87.5,0.9344049458295869,NHB female
3408,87.58333333333333,0.9347913673563639,NHB female
3409,87.66666666666666,0.9348888391540376,NHB female
3410,87.75,0.9349864570863404,NHB female
3411,87.83333333333333,0.9352815261162056,NHB female
3412,87.91666666666666,0.9355770442617938,NHB female
3413,88.0,0.9357749642487007,NHB female
3414,88.08333333333333,0.9358743838086871,NHB female
3415,88.16666666666666,0.9358743838086871,NHB female
3416,88.25,0.9362783246980813,NHB female
3417,88.33333333333333,0.9362783246980813,NHB female
3418,88.41666666666666,0.9363814342050423,NHB female
3419,88.5,0.9363814342050423,NHB female
3420,88.58333333333333,0.9363814342050423,NHB female
3421,88.66666666666666,0.9364874651480338,NHB female
3422,88.75,0.9365938513035648,NHB female
3423,88.83333333333333,0.9365938513035648,NHB female
3424,88.91666666666666,0.9367016848897832,NHB female
3425,89.0,0.9369184599415304,NHB female
3426,89.08333333333333,0.9372447437694191,NHB female
3427,89.16666666666666,0.9375750345916853,NHB female
3428,89.25,0.937685326050004,NHB female
3429,89.33333333333333,0.9379074817503604,NHB female
3430,89.41666666666666,0.9385811799592173,NHB female
3431,89.5,0.9388069844446613,NHB female
3432,89.58333333333333,0.9391475763679749,NHB female
3433,89.66666666666666,0.9393759156686579,NHB female
3434,89.75,0.9393759156686579,NHB female
3435,89.83333333333333,0.9397223390076941,NHB female
3436,89.91666666666666,0.9399550712895177,NHB female
3437,90.0,0.9400721179341774,NHB female
3438,90.08333333333333,0.9403085198358178,NHB female
3439,90.16666666666666,0.9405482446557543,NHB female
3440,90.25,0.9407884537682563,NHB female
3441,90.33333333333333,0.9409090475487689,NHB female
3442,90.41666666666666,0.9410308845641323,NHB female
3443,90.5,0.9412765892117817,NHB female
3444,90.58333333333333,0.9416498312295034,NHB female
3445,90.66666666666666,0.9417742452354106,NHB female
3446,90.75,0.9418989256524655,NHB female
3447,90.83333333333333,0.9420241434851111,NHB female
3448,90.91666666666666,0.9421510053155594,NHB female
3449,91.0,0.942406409265601,NHB female
3450,91.08333333333333,0.9426640987096029,NHB female
3451,91.16666666666666,0.9433112307783432,NHB female
3452,91.25,0.9434418500622641,NHB female
3453,91.33333333333333,0.9439704309028037,NHB female
3454,91.41666666666666,0.9442404529225492,NHB female
3455,91.5,0.9445124507131709,NHB female
3456,91.58333333333333,0.9445124507131709,NHB female
3457,91.66666666666666,0.9447919849665051,NHB female
3458,91.75,0.9450722286976396,NHB female
3459,91.83333333333333,0.9452127089311495,NHB female
3460,91.91666666666666,0.9454951176479992,NHB female
3461,92.0,0.9454951176479992,NHB female
3462,92.08333333333333,0.9454951176479992,NHB female
3463,92.16666666666666,0.9454951176479992,NHB female
3464,92.25,0.9454951176479992,NHB female
3465,92.33333333333333,0.9454951176479992,NHB female
3466,92.41666666666666,0.9456452688390515,NHB female
3467,92.5,0.9456452688390515,NHB female
3468,92.58333333333333,0.9456452688390515,NHB female
3469,92.66666666666666,0.9456452688390515,NHB female
3470,92.75,0.9456452688390515,NHB female
3471,92.83333333333333,0.9458037374430193,NHB female
3472,92.91666666666666,0.9458037374430193,NHB female
3473,93.0,0.9458037374430193,NHB female
3474,93.08333333333333,0.945966979197709,NHB female
3475,93.16666666666666,0.945966979197709,NHB female
3476,93.25,0.9461322177934346,NHB female
3477,93.33333333333333,0.9466325377520095,NHB female
3478,93.41666666666666,0.9467998338719092,NHB female
3479,93.5,0.9469681888280108,NHB female
3480,93.58333333333333,0.9469681888280108,NHB female
3481,93.66666666666666,0.9469681888280108,NHB female
3482,93.75,0.9471426355752871,NHB female
3483,93.83333333333333,0.9473182414371631,NHB female
3484,93.91666666666666,0.9473182414371631,NHB female
3485,94.0,0.9473182414371631,NHB female
3486,94.08333333333333,0.9475005312591799,NHB female
3487,94.16666666666666,0.9478676604112136,NHB female
3488,94.25,0.9482413689387318,NHB female
3489,94.33333333333333,0.9491824349580276,NHB female
3490,94.41666666666666,0.9495645219132304,NHB female
3491,94.5,0.9495645219132304,NHB female
3492,94.58333333333333,0.9497600082624039,NHB female
3493,94.66666666666666,0.949958585304845,NHB female
3494,94.75,0.949958585304845,NHB female
3495,94.83333333333333,0.949958585304845,NHB female
3496,94.91666666666666,0.949958585304845,NHB female
3497,95.0,0.9503808757242134,NHB female
3498,95.08333333333333,0.9508123463700898,NHB female
3499,95.16666666666666,0.9512457177677102,NHB female
3500,95.25,0.9521321592628427,NHB female
3501,95.33333333333333,0.9523537696366259,NHB female
3502,95.41666666666666,0.9523537696366259,NHB female
3503,95.5,0.9523537696366259,NHB female
3504,95.58333333333333,0.9523537696366259,NHB female
3505,95.66666666666666,0.9523537696366259,NHB female
3506,95.75,0.9523537696366259,NHB female
3507,95.83333333333333,0.9523537696366259,NHB female
3508,95.91666666666666,0.9523537696366259,NHB female
3509,96.0,0.9523537696366259,NHB female
3510,96.08333333333333,0.9523537696366259,NHB female
3511,96.16666666666666,0.9523537696366259,NHB female
3512,96.25,0.9523537696366259,NHB female
3513,96.33333333333333,0.9526155621111498,NHB female
3514,96.41666666666666,0.9528847918718819,NHB female
3515,96.5,0.9531571341153972,NHB female
3516,96.58333333333333,0.9531571341153972,NHB female
3517,96.66666666666666,0.9531571341153972,NHB female
3518,96.75,0.9531571341153972,NHB female
3519,96.83333333333333,0.9531571341153972,NHB female
3520,96.91666666666666,0.9531571341153972,NHB female
3521,97.0,0.9531571341153972,NHB female
3522,97.16666666666666,0.9531571341153972,NHB female
3523,97.25,0.9534653108646379,NHB female
3524,97.33333333333333,0.9534653108646379,NHB female
3525,97.41666666666666,0.9547315609091376,NHB female
3526,97.5,0.9547315609091376,NHB female
3527,97.58333333333333,0.9550549069026437,NHB female
3528,97.66666666666666,0.9553805959830594,NHB female
3529,97.75,0.9557111100868886,NHB female
3530,97.83333333333333,0.9557111100868886,NHB female
3531,97.91666666666666,0.9557111100868886,NHB female
3532,98.0,0.9557111100868886,NHB female
3533,98.08333333333333,0.9557111100868886,NHB female
3534,98.16666666666666,0.9560682785539298,NHB female
3535,98.33333333333333,0.9564405812780491,NHB female
3536,98.41666666666666,0.9564405812780491,NHB female
3537,98.5,0.9564405812780491,NHB female
3538,98.66666666666666,0.9568476786492822,NHB female
3539,98.75,0.9572707406233089,NHB female
3540,98.83333333333333,0.9572707406233089,NHB female
3541,98.91666666666666,0.9572707406233089,NHB female
3542,99.0,0.9572707406233089,NHB female
3543,99.08333333333333,0.9572707406233089,NHB female
3544,99.16666666666666,0.9572707406233089,NHB female
3545,99.25,0.9572707406233089,NHB female
3546,99.33333333333333,0.9572707406233089,NHB female
3547,99.41666666666666,0.9572707406233089,NHB female
3548,99.58333333333333,0.9572707406233089,NHB female
3549,99.66666666666666,0.9572707406233089,NHB female
3550,99.75,0.9578329677203706,NHB female
3551,99.83333333333333,0.9578329677203706,NHB female
3552,99.91666666666666,0.9578329677203706,NHB female
3553,100.0,0.9584268695834639,NHB female
3554,100.08333333333333,0.9584268695834639,NHB female
3555,100.16666666666666,0.9584268695834639,NHB female
