N,E,S1,S2
0.42623320069074255,0.27075356007708284,0.2147683760042045,0.08824486322797007
0.426057750150391,0.2691999197914578,0.21530980549428513,0.08943252456386605
0.4265757963702086,0.2696739212290082,0.21458694178778523,0.08916334061299797
0.4252244774767977,0.27035388213989286,0.2152594381146407,0.08916220226866874
0.4265004093456767,0.2716543862963663,0.2125700610869702,0.08927514327098683
0.4266791138921128,0.2713831558762678,0.21241863046878942,0.08951909976282989
0.4271666729862612,0.2694295933972876,0.21413314121765947,0.08927059239879169
0.42653164556962025,0.2684050632911392,0.21559493670886076,0.08946835443037975
0.42708650238312545,0.268469222188419,0.2150643950917757,0.08937988033667985
0.4272457218300919,0.26843294571675214,0.21501294876352003,0.08930838368963591
0.42777382103067607,0.2684412677417714,0.21458004782011497,0.08920486340743755
0.4276886618166066,0.26833743167658336,0.21499101762075248,0.08898288888605756
0.42812472080764763,0.26833097216372476,0.21473880358897782,0.08880550343964978
0.42880705792098195,0.26753612070067767,0.21061245365042833,0.09304436772791203
0.4291771276323205,0.2683557923861249,0.2095993236665471,0.09286775631500743
0.4290369762130815,0.26805829976136103,0.20943778707243849,0.09346693695311899
0.42916998689047114,0.26819268436881477,0.20962393645734262,0.09301339228337147
0.42926307928046253,0.267998094281557,0.20964190520338394,0.09309692123459652
0.4297986507926271,0.26860319630580315,0.208933661821043,0.09266449108052678
0.42966609810306505,0.26893058355300564,0.20879206078461776,0.09261125755931152
0.4299675110345988,0.26936070517881877,0.20822708621872452,0.09244469756785793
0.43026813961931437,0.2689175872620715,0.2082879518697163,0.09252632124889788
0.43106851592125084,0.26924575346735236,0.20723598774089658,0.09244974287050023
0.4318146336386345,0.26984023730224815,0.2058310782681099,0.0925140507910075
0.43290274645776033,0.27063102050393,0.20459611298669134,0.09187012005161828
0.43084557623245184,0.27040156709108715,0.2071041462618348,0.09164871041462619
0.4303636839351125,0.2716248037676609,0.20686813186813185,0.09114338042909471
0.4310672485877928,0.2722971467515957,0.20448498669707335,0.09215061796353818
0.4319097819380079,0.2728334930616639,0.2036995707027609,0.09155715429756732
0.432804998355804,0.27433081223281813,0.20124958895100295,0.09161460046037488
0.4333236720067454,0.27516336424957843,0.20033199831365936,0.09118096543001686
0.43358276913330956,0.2749732747357168,0.2005516622454501,0.09089229388552349
0.4334448425868384,0.275132554972299,0.20079599095585027,0.09062661148501236
0.4337263213670685,0.27510928599814544,0.20035766326665783,0.09080672936812823
0.4342627367191751,0.2750388172999084,0.20035035101455814,0.09034809496635834
0.4346583355490561,0.27482052645572985,0.20063812815740495,0.0898830098378091
0.4350247112579429,0.2755005528394634,0.19992806426259208,0.0895466716400016
0.4352242391884677,0.2760811532301121,0.198825413774693,0.08986919380672717
0.43626880641925775,0.2759077231695085,0.19792711467736543,0.08989635573386827
0.43724712628278983,0.27686825111867314,0.1958012914980842,0.09008333110045283
0.43810431886549206,0.27433390631714655,0.19788085517834123,0.0896809196390202
0.43814086174879563,0.2742013617891649,0.19759399305649003,0.09006378340554942
0.4385127665884764,0.2744209873547413,0.1971743643667934,0.08989188168998895
0.43868797535901005,0.27418505059238346,0.19711441038596111,0.0900125636626454
0.43817000541418516,0.2738630211153221,0.1981185706551164,0.08984840281537629
0.4385638911118044,0.2734412087837563,0.1978379698075332,0.09015693029690615
0.4393700573416311,0.27392178710220944,0.19698616735059923,0.08972198820556024
0.4388984978277745,0.2738910754899424,0.19716180696474048,0.09004861971754259
0.4394694105926826,0.274328916303888,0.1965691826903394,0.08963249041309006
0.4375205119789957,0.274395580352259,0.19792692265616454,0.09015698501258068
0.43779976429961354,0.27463206073396,0.19787869652204895,0.08968947844437745
0.43758064958954507,0.2750871701946572,0.19659281223402794,0.09073936798176976
0.43987232930235115,0.2726897519501424,0.1968302447480292,0.09060767399947721
